d2442,162.78133275304802
d2443,119.71059023719229
d2444,37.3325591983806
d2445,100.84321763277953
d2446,224416.8097337835
d2447,46.94175084851485
d2448,153.15759380816857
d2449,71.79168924817938
d2450,53.44768534214247
d2451,43.33041988107482
d2452,90.00869757635986
d2453,85.1396560436065
d2454,12.411793134083412
d2455,29.750431236868852
d2456,44.492733971612
d2457,110.23958831585982
d2458,43.91307642814383
d2459,84.83998785272381
d2460,90.8892888680383
d2461,70.82567756676649
d2462,116.07848039406335
d2463,70.49284015478341
d2464,130.2075967052367
d2465,113.87214879233339
d2466,1549.1295015478904
d2467,93.64971513324137
d2468,125.59669466540589
d2469,282.4517545305979
d2470,12.922042620124387
d2471,87.38369862725094
d2472,21.651711499623396
d2473,110.45611797602015
d2474,43.98010842018377
d2475,82.696622162831
d2476,60.92668183673064
d2477,118.31307806687606
d2478,96.39133115487307
d2479,50.47027159368115
d2480,17.718407089498143
d2481,80.77649360280647
d2482,94.33663929665917
d2483,34.343258015821
d2484,72.85498202878817
d2485,114.78959301406574
d2486,113.69661076993447
d2487,83.87114570664743
d2488,46.17865096984622
d2489,49.04312258484534
d2490,16.1062515559948
d2491,39.08069933055044
d2492,50.2968199955604
d2493,49.99888564989922
d2494,207196.69393255864
d2495,187260.79055113788
d2496,109.49733004893565
d2497,83.65113121928356
d2498,103.15437606475706
d2499,121.71013647120085
d2500,95.00995081828462
d2501,55.865634824213515
d2502,96.81036445340118
d2503,77.77898701335067
d2504,39.937340343528156
d2505,26.06429762260548
d2506,29.137015157959816
d2507,83.42010764941512
d2508,72.05805181308354
d2509,120.60550621867772
d2510,105.17277389464412
d2511,25.533120626231092
d2512,18.38039846262476
d2513,79.05939485215706
d2514,29.6892494223909
d2515,52.223331995798205
d2516,50.502906103821786
d2517,831.24782123885
d2518,73.93843287840868
d2519,79.36700881864193
d2520,56.499752889572775
d2521,68.3582738681426
d2522,114.38618353115298
d2523,82.92391856754665
d2524,22.51897701619731
d2525,39.19907024525886
d2526,61.032186912766456
d2527,48.985347736345425
d2528,168.83313063563165
d2529,57.87543952107555
d2530,83.9598291296903
d2531,52.40544090742299
d2532,32.830142960541835
d2533,55.142264336158135
d2534,17.13729284549691
d2535,70.72577342033942
d2536,26.791051855997825
d2537,63.91067350535538
d2538,109.93636761091122
d2539,65.92233318917249
d2540,55.758680409882736
d2541,88.35301857422041
d2542,51.19587643796743
d2543,112.64703120642882
d2544,37.78315924962561
d2545,47.750845166500774
d2546,41.43970839662556
d2547,41.07202974588631
d2548,55.19668068152267
d2549,957.6762183036042
d2550,32.05491043731596
d2551,8.85532127440582
d2552,64.25818692180077
d2553,28.584791019653643
d2554,16.16948981244184
d2555,29.282320284553954
d2556,54.014299171375654
d2557,32.55555981209093
d2558,95.13724841566386
d2559,107.4457528167621
d2560,69.28256140356612
d2561,134.98428164793367
d2562,22.793859480809466
d2563,54.72602899744519
d2564,86.14135120622885
d2565,48.99213783453212
d2566,47.44348994931204
d2567,105.28302807136004
d2568,118.41036224643769
d2569,89.69521355467698
d2570,714.54422737588
d2571,89.88762166490207
d2572,71.09864283078797
d2573,59.690410046689195
d2574,44.306130320360914
d2575,81.40699994750716
d2576,38.48910966143429
d2577,42.69990341965095
d2578,47.49782183032072
d2579,537.5413301792552
d2580,65.57874180404251
d2581,88.66676219270175
d2582,395.9533798250298
d2583,43.22620790171837
d2584,72.24271484373105
d2585,139.8718572672901
d2586,28.101342190048193
d2587,25.46935992091204
d2588,667.3568099486719
d2589,29.136940567536026
d2590,158.9903675413137
d2591,33.0923052055831
d2592,43.78740837864433
d2593,29.732731405605215
d2594,63.36537741181871
d2595,49.63294706765603
d2596,74.52842455717075
d2597,115.89097675889377
d2598,104.15784431698539
d2599,37.24429667908643
d2600,47.11191496014722
d2601,56.04224364210824
d2602,16.8949382854545
d2603,125.10289065217597
d2604,73.85362171929526
d2605,83.0572272303863
d2606,17.150514865179023
d2607,43.44498281101832
d2608,100.27803108141293
d2609,28.14295294542481
d2610,69.53826290709148
d2611,429.3032197915237
d2612,38.819464655136606
d2613,70.34020953955037
d2614,24.43158278384165
d2615,19.55667812733086
d2616,80.45602685674724
d2617,27.423627080629323
d2618,42.89597054449104
d2619,44.18758125144863
d2620,49.92476259595223
d2621,31.948543364010824
d2622,57.91916419592319
d2623,515.0893557519344
d2624,67.48257396488766
d2625,102.23621639588342
d2626,111.70628301604282
d2627,32.14671549140759
d2628,22.049778983264407
d2629,76.5644169822005
d2630,34.890180956573985
d2631,55.54495840816672
d2632,108.59471238512867
d2633,43.4847469725007
d2634,79.0252095754533
d2635,54.46290671816399
d2636,1570.1650491941323
d2637,42.1536119912743
d2638,53.66512796719421
d2639,29.977593883063392
d2640,198.13912530609457
d2641,137.36745063273702
d2642,115.49938173776783
d2643,113.4048762881705
d2644,45.571612878425505
d2645,99.80884110213313
d2646,50.60118232654113
d2647,59.493981071291145
d2648,91.65618744038683
d2649,29.659896261647464
d2650,40.344290707259766
d2651,123.50764853393667
d2652,70.5312232932353
d2653,43.09949458164421
d2654,27.73755419689244
d2655,76.25984723512148
d2656,100.41614752074179
d2657,114.21205091582304
d2658,61.743483098528245
d2659,27.76345811085612
d2660,616.0340110828957
d2661,15.951798533399488
d2662,8.364564374559588
d2663,70.10539619896238
d2664,101.41257830348565
d2665,44.72114144099011
d2666,13.448967634106875
d2667,102.20290628898056
d2668,118.77983808924161
d2669,521.387943687893
d2670,15.654408022512182
d2671,51.65040763827032
d2672,1354.9012551015333
d2673,81.69596053145582
d2674,114.12563393838508
d2675,92.16025335568544
d2676,200593.8934944611
d2677,47.69127253858763
d2678,28.140065860324594
d2679,113.98303830410275
d2680,82.76515365972863
d2681,119.11328326418187
d2682,39.40235571320936
d2683,57.422883920685365
d2684,86.76739240942773
d2685,8.669724622490437
d2686,47.581670649964
d2687,185.7765050597555
d2688,109.93744663452854
d2689,88.594062469767
d2690,34.342162014395456
d2691,87.8035571282662
d2692,37.060863266489385
d2693,44.996231511070995
d2694,36.01070002844487
d2695,91.05669484196933
d2696,19.043602419623333
d2697,44.13267697187417
d2698,42.44405539315383
d2699,133785.70918239641
d2700,212.8822177750552
d2701,55.17397379342566
d2702,29.264570840280506
d2703,35.15267567715815
d2704,99.99121775669217
d2705,16.894115161050195
d2706,20.751422403892242
d2707,52.083541889636315
d2708,88.81886160238076
d2709,29.079475523294455
d2710,17.343495189624775
d2711,45.92054671279577
d2712,22.005603396192665
d2713,61.11539681663419
d2714,273.1790838236128
d2715,61.494462086675156
d2716,26.454411695337345
d2717,26.150178292547935
d2718,707.5209081681704
d2719,96.5787999656237
d2720,90.15016402638362
d2721,102.65992100116948
d2722,327.6515880979447
d2723,86.39251421145993
d2724,64.05790894201844
d2725,71.04244192175211
d2726,93.77592571433419
d2727,66.65198538196623
d2728,60.9763139680243
d2729,60.065334694007035
d2730,166.73786056913139
d2731,73.83528601986706
d2732,45.73308703268529
d2733,14.997137202788032
d2734,61.8931218418372
d2735,47.38747252587024
d2736,88.50431287273949
d2737,95.51309239683798
d2738,44.13811983772691
d2739,60.72992158513302
d2740,20.162848041251607
d2741,32.95692603477521
d2742,82.01259012248768
d2743,33.3026772588221
d2744,68.8297878390016
d2745,76.26827487424701
d2746,108.68955353098434
d2747,50.14231118419748
d2748,120.6490613517594
d2749,40.04077001233454
d2750,32.177810490767705
d2751,52.57374478493392
d2752,64.49630398645289
d2753,88.89957951815065
d2754,111.07402562374939
d2755,78.132416269002
d2756,90.71219855739874
d2757,225.81807194231342
d2758,71.42638311299167
d2759,47.5755270387367
d2760,24.840636806134377
d2761,39.67729606259996
d2762,77.01584145065901
d2763,155.78778566184684
d2764,193.4615614644443
d2765,65.34313237140167
d2766,64.01769334999098
d2767,1170.2024818131583
d2768,24.894107530914
d2769,79.43666403389372
d2770,16.545749805399996
d2771,49.2704941653275
d2772,62.80937283632084
d2773,28.556773394674096
d2774,104.26777649841964
d2775,41.97162050246365
d2776,262.6928846741737
d2777,47.8422130029642
d2778,102.3996801023271
d2779,101.51757702922018
d2780,106.24316429755497
d2781,96.64700681788042
d2782,52.49822077422214
d2783,161.1298548067711
d2784,34.280655514031785
d2785,16.10605426727457
d2786,105.70636541198925
d2787,74.44582088015456
d2788,62.41652632356525
d2789,51.179674684019396
d2790,53.54141822395251
d2791,81.59302287960965
d2792,24.30627798886922
d2793,81.77664881199122
d2794,81.1373930051835
d2795,86.36471267951154
d2796,48.55666250781939
d2797,8.504773945655202
d2798,29.92073390922101
d2799,14.418575852966153
d2800,70.00738744989006
d2801,45.789301229381564
d2802,36.78938477203251
d2803,86.17617174879028
d2804,131.56555731705478
d2805,84.00984767212626
d2806,56.724692905699726
d2807,40.47971013831792
d2808,83.70715860854858
d2809,54.681438816510166
d2810,50.32540934418488
d2811,18.99020607003739
d2812,34.34014938938382
d2813,41.28036372381636
d2814,89.51898847747299
d2815,53.72536055822421
d2816,43.629695063027306
d2817,37.017426371586055
d2818,48.97681309541385
d2819,81.78982945767076
d2820,98.62646280853244
d2821,49.84667298485632
d2822,96.49385426671608
d2823,1361.9101572796696
d2824,68.77145347523569
d2825,35.842389536444166
d2826,59.22369915628381
d2827,72.83085007921288
d2828,25.162448693578106
d2829,46.04490485073207
d2830,42.252849807731494
d2831,135.35673213541895
d2832,16.576333682409295
d2833,42.58659377457505
d2834,13.53305663474402
d2835,98.92722124418927
d2836,90.79474219486151
d2837,46.252550500194154
d2838,126.61328130235896
d2839,54.19830987428927
d2840,16.27890863818053
d2841,41.757788149269956
d2842,74.49209779272466
d2843,42.13239514987153
d2844,56.73755822619103
d2845,75.3147137019803
d2846,72.63239297330931
d2847,8.400792569787589
d2848,140.41550036521215
d2849,40.23661459135054
d2850,68.33493731664404
d2851,73.1416337432543
d2852,29.450468494457837
d2853,29.140653357367437
d2854,100.22401828704939
d2855,113.76626373513922
d2856,50.10004058352621
d2857,64.81490899568402
d2858,86.7379032560385
d2859,125.38811047237968
d2860,773.2048143638033
d2861,34.143283441104295
d2862,50.85711610829766
d2863,55.06135472884507
d2864,132.77102487609514
d2865,98.47073327299924
d2866,49.71332280262109
d2867,44.7962397208178
d2868,4.76813628496598
d2869,9.06757983851071
d2870,17.168661223118796
d2871,81.65716580585757
d2872,71.825674534362
d2873,32.08835599231067
d2874,108.46620926796646
d2875,70.0206348895042
d2876,52.149644546751176
d2877,317.81617239118464
d2878,108.51656031418872
d2879,57.68077162740457
d2880,9.200587332293546
d2881,38.93621772138616
d2882,41.04243943049957
d2883,10.159315798864705
d2884,160.32601177000964
d2885,52.14034586146443
d2886,156.37353231310843
d2887,62.40686031959958
d2888,82.24712459656205
d2889,231.40123131870467
d2890,40.29643102898923
d2891,76.20492414296496
d2892,104.63655357883735
d2893,811.5370601295422
d2894,44.4688889017271
d2895,46.134351616755104
d2896,109.27039382074204
d2897,91.14519082175613
d2898,16.437301350781865
d2899,129.1531646073406
d2900,43.05684858134975
d2901,35.604922988506594
d2902,80.83057488000931
d2903,60.219721940888626
d2904,161.02904493516152
d2905,45.667687410762454
d2906,100.91867218940034
d2907,92.99301672894907
d2908,112.47434109920042
d2909,106.58666048907004
d2910,55.77138569935127
d2911,100.42452264224897
d2912,94.24409793796596
d2913,68.98371667975603
d2914,91.57983903863757
d2915,118.5679859947959
d2916,30.273151732863532
d2917,72.77862974664093
d2918,59.10205394889544
d2919,19.994516845924526
d2920,74.77024539776387
d2921,110.72664688417568
d2922,16.54628512874023
d2923,34.68638112712085
d2924,53.38036402298771
d2925,84.28134379616776
d2926,17.262391823678758
d2927,38.91990947280006
d2928,129.78751331213292
d2929,53.98534706406613
d2930,502.26687005872043
d2931,98.32497010150497
d2932,98.70580430269852
d2933,61.0663990336459
d2934,127.6966002766613
d2935,47.46431791380753
d2936,51.23443454337491
d2937,37.852416769494646
d2938,90.25787986594108
d2939,103.48596959841687
d2940,41.356844458671276
d2941,96.1619765752882
d2942,29.058197024361448
d2943,38.4506689487316
d2944,31.50375242086746
d2945,25.241049398406926
d2946,58.196112405711816
d2947,257.2451674079491
d2948,70.01482518767008
d2949,42.1847175468558
d2950,93.29097011677221
d2951,39.70818747734729
d2952,50.75747037526802
d2953,81.46656584494114
d2954,60.179975305340584
d2955,71.00826324470259
d2956,64.9625827055118
d2957,62.925217724397875
d2958,214.08110611368832
d2959,15.773809051069207
d2960,96.94842138166798
d2961,35.62062032101029
d2962,103.24034955485027
d2963,41.14379161657447
d2964,85.05050192032334
d2965,16.151084310101837
d2966,46.87879723954508
d2967,101.56477928334326
d2968,23.364041967789483
d2969,690.7333829738461
d2970,41.166318655030466
d2971,42.17284040230129
d2972,47.84277262179868
d2973,133.10472484061253
d2974,47.36077927122048
d2975,39.26150250449551
d2976,153.37162414831576
d2977,117.71767141857474
d2978,110.26199504338874
d2979,74.89511236624301
d2980,141.2030301760132
d2981,85.66283729549316
d2982,761.2439715006758
d2983,17.171418665532734
d2984,82.95511626209175
d2985,113.61219668909872
d2986,33.501393564222425
d2987,105.64946161132842
d2988,134.34684376819345
d2989,18.043064683380994
d2990,13.955311321633523
d2991,16.776870568800202
d2992,78.03773669665006
d2993,42.62947918549676
d2994,53.007183098838404
d2995,69.02098257081454
d2996,36.38090092904073
d2997,9.58609736263185
d2998,155.46744575848479
d2999,55.96622239569089
d3000,33.401219176108164
d3001,526.7769942149318
d3002,50.12172827644044
d3003,55.752363788102535
d3004,98.76903547190315
d3005,82.92930878577586
d3006,21.15754359964511
d3007,102.18760222103096
d3008,32.002017346696086
d3009,16.02251413976808
d3010,44.7455017585249
d3011,120.80944354691754
d3012,22.84432258937477
d3013,16.134670826387637
d3014,34.28358926067773
d3015,73.3473550274079
d3016,31.716041272691882
d3017,53.280864745175435
d3018,89.0032279370325
d3019,9.142148915470912
d3020,82.42643906352329
d3021,16.45232895433375
d3022,103.32754540675231
d3023,34.636118190981826
d3024,141.63005411670792
d3025,37.55153048156643
d3026,41.54441211639434
d3027,184211.3180167271
d3028,87.10237105610682
d3029,53.02124364755359
d3030,78.54152480846501
d3031,74.61193514175775
d3032,48.324294147283226
d3033,28.33512430156607
d3034,61.20704322612859
d3035,17.752658274367377
d3036,72.14371183137013
d3037,1474.9990137044406
d3038,28.100978029219814
d3039,97.40470234319434
d3040,111.40699626943479
d3041,33.075040478810294
d3042,33.91570713760823
d3043,36.8665866850601
d3044,139.9848117917749
d3045,113.76647166902202
d3046,102.92548391277867
d3047,60.00486678908554
d3048,57.52281488825375
d3049,39.51683490853863
d3050,16.211362227813012
d3051,47.31683983646122
d3052,98.64994512726378
d3053,48.10855140684364
d3054,58.334454622207716
d3055,70.11682664500643
d3056,67.8858948897366
d3057,26.314501834871315
d3058,85.44944367423523
d3059,91.51436869922114
d3060,90.0626044577996
d3061,44.74285698529651
d3062,120.54116169019426
d3063,38.37919051594114
d3064,43.74901214894597
d3065,72.29326280395095
d3066,71.17632032831584
d3067,26.272552243480327
d3068,117.52091067809984
d3069,31.057762494534465
d3070,174.82199406006836
d3071,906.7260403517598
d3072,64.7102186211061
d3073,73.08138049178966
d3074,31.882567062591875
d3075,69.63969862356609
d3076,37.04629049967262
d3077,51.141412099252086
d3078,47.31524119966197
d3079,46.58301519561424
d3080,50.01585710357218
d3081,57.575262697084305
d3082,154.4019121152224
d3083,116.94137004992518
d3084,47.79229175730268
d3085,4.856481125371157
d3086,8.970745991047682
d3087,25.75251933849779
d3088,14.405684619021935
d3089,38.12659392974737
d3090,38.32009965346348
d3091,94.33004591490463
d3092,107.60826043158221
d3093,23.410165996828752
d3094,81.19182024115669
d3095,22.941302119724654
d3096,33.8314824074617
d3097,207.96531981901177
d3098,16.019747862832254
d3099,78.85980645384775
d3100,34.0473727491561
d3101,167.08554937648526
d3102,41.37078669225503
d3103,98.14134793307207
d3104,82.61917937375294
d3105,85.96744728235157
d3106,33.08788439493579
d3107,85.23899166111556
d3108,127.69621516328476
d3109,21.26267205852506
d3110,17.85792177077639
d3111,75.50771006316165
d3112,318.8196778102217
d3113,89.44415108044808
d3114,23.575436002410402
d3115,124.13055300537764
d3116,15.876307786898877
d3117,20.99891544706874
d3118,30.669668071967454
d3119,68.39671127451538
d3120,17.605162862823434
d3121,343.6074509666738
d3122,29.199765888057524
d3123,130.35311680812805
d3124,75.40276069785631
d3125,105.71207198863236
d3126,54.571994615906426
d3127,32.277621313457054
d3128,163.39398740446677
d3129,102.99137052365903
d3130,22.495306627280492
d3131,40.42730732499361
d3132,79.42639827436308
d3133,67.8230018055744
d3134,37.60024165504708
d3135,54.5591841599658
d3136,74.50970511945182
d3137,116.25390652155684
d3138,57.157776454027065
d3139,70.6980287830224
d3140,84.37078967600523
d3141,39.20324541606539
d3142,37.689502254380216
d3143,102.22436525282114
d3144,46.555595649231506
d3145,14.70202812163385
d3146,50.32427350282727
d3147,26.7760137198001
d3148,47.407230206826846
d3149,16.67229445012523
d3150,67.84817333749655
d3151,190966.93954226535
d3152,48.52588904455658
d3153,95.06262306065487
d3154,76.36645210183947
d3155,64.49256284941126
d3156,30.456433888972505
d3157,48.15336496442816
d3158,10.750183820438334
d3159,32.33473500358751
d3160,178.7053537590745
d3161,50.58828150039989
d3162,1267.980507725397
d3163,51.81272451439064
d3164,36.792324595256986
d3165,712.446959686181
d3166,45.987345962172085
d3167,119.08212879953862
d3168,58.99918588738567
d3169,125.97659981994747
d3170,89.263808874942
d3171,188.57302343388625
d3172,36.933990936565124
d3173,40.4149905038575
d3174,49.48514118237315
d3175,110.7621951689772
d3176,41.381462144191175
d3177,33.20948723953855
d3178,7.367992962389154
d3179,22.55197342048255
d3180,91.23882715633113
d3181,72.92667892018336
d3182,81.57213710942284
d3183,47.04950331883995
d3184,44.73849059123801
d3185,62.87391602039166
d3186,94.50619369901295
d3187,43.82644042397007
d3188,80.99099986046627
d3189,59.41066728393312
d3190,73.38238344894177
d3191,30.279909350441162
d3192,49.586800130348045
d3193,545.0245671268343
d3194,41.999242937980284
d3195,49.58193336012607
d3196,78.06828300252977
d3197,38.76989200348622
d3198,86.58040946294963
d3199,81.83467390148323
d3200,59.61631112773831
d3201,84.20706648851927
d3202,16.721373516071235
d3203,23.333833654459433
d3204,121.05353276155462
d3205,20.352310038748147
d3206,32.56904552660366
d3207,47.80322776007136
d3208,84.49255311462166
d3209,38.40892333660904
d3210,17.380844193266498
d3211,114.58788114101749
d3212,24.428969267936225
d3213,21.661273927077737
d3214,76.56049675216116
d3215,14.783634573456489
d3216,43.40158681356332
d3217,49.845457141322655
d3218,51.210768175321746
d3219,87.10844536528512
d3220,60.62873124470016
d3221,26.413859598744313
d3222,65.83312193455357
d3223,130.63892125235674
d3224,37.32527260435094
d3225,19.837657658367988
d3226,46.72024362682657
d3227,54.00484137996325
d3228,27.46660761077746
d3229,18.211903202399093
d3230,52.38447662934982
d3231,22.532352239820796
d3232,36.171608945641935
d3233,51.4270268797654
d3234,45.811461835269014
d3235,18.86282194680771
d3236,116.886954286462
d3237,30.948516278457912
d3238,24.823158261080106
d3239,46.12656096494389
d3240,36.000692907750455
d3241,103.52565956736126
d3242,22.56718244289027
d3243,66.27524700504277
d3244,77.01843149372937
d3245,17.449556053691996
d3246,21.41229250530815
d3247,91.08528811597145
d3248,45.271339112964036
d3249,65.99135559060619
d3250,73.02276567960602
d3251,63.77992346129273
d3252,54.27414254657437
d3253,39.81616205610804
d3254,58.41703427421734
d3255,69.65526349159705
d3256,43.02668003110473
d3257,68.73327809738885
d3258,98.91185403745163
d3259,104.13512138238204
d3260,103.53553684769685
d3261,61.686229402759935
d3262,109.95469439241819
d3263,84.65487043436623
d3264,69.43833918483156
d3265,62.04110280537664
d3266,137.44317920574125
d3267,32.031166080473824
d3268,106.0697949016723
d3269,74.5822299642739
d3270,61.079822116847126
d3271,55.84448783855023
d3272,119.41319566064996
d3273,34.00367188461877
d3274,34.87426308642897
d3275,80.7067809223991
d3276,83.63310606062576
d3277,41.483420395161275
d3278,15.532666076494353
d3279,16.383259259910872
d3280,41.877701196608164
d3281,24.375852812318595
d3282,122.49117513837528
d3283,37.39954048169966
d3284,63.44993723701171
d3285,33.22231377398043
d3286,169.4231081620062
d3287,18.129974082181604
d3288,39.14963942636869
d3289,105.37205621442146
d3290,36.82805731490245
d3291,59.16177125573797
d3292,95.38553150796925
d3293,115.4486043952925
d3294,35.54489238674752
d3295,35.208682981458786
d3296,49.89674723339448
d3297,77.32514788678453
d3298,80.07672781400035
d3299,47.15727130270195
d3300,72.68195538286298
d3301,96.37697860154663
d3302,56.29300777142043
d3303,74.99461936568592
d3304,40.339837957626166
d3305,47.48749173982455
d3306,60.07015354262768
d3307,43.303231827923746
d3308,87.25664623653684
d3309,19.27974879321189
d3310,50.32426329134168
d3311,54.22764442102688
d3312,78.78971788725126
d3313,560.2479998880569
d3314,71.94994011100822
d3315,118.56163368200845
d3316,58.724924992515184
d3317,25.187441084753736
d3318,56.99420699943995
d3319,79.77910632845277
d3320,48.28479618640895
d3321,155.5910290098403
d3322,12.609624722844949
d3323,69.08298437938325
d3324,119.2216336044047
d3325,108.92753496724265
d3326,42.636553515734825
d3327,332.0091970121333
d3328,18.11349019319352
d3329,97.62162214745807
d3330,17.657062103781044
d3331,69.64368416212646
d3332,36.65925595555616
d3333,27.94139746777258
d3334,39.82348883116083
d3335,45.835436794155896
d3336,57.146968142617546
d3337,58.75011751675106
d3338,78.34342652492309
d3339,44.587209441483594
d3340,44.82859006919161
d3341,197.6380642556166
d3342,518.7784690090174
d3343,76.6826977353781
d3344,78.65750338862743
d3345,49.87205377813052
d3346,40.85878020122388
d3347,68.27407798429397
d3348,30.09750965312207
d3349,809.1052992575678
d3350,86.47797158128932
d3351,49.37716853444761
d3352,75.51869396422808
d3353,114.87559235606317
d3354,800.2808107464837
d3355,57.38387434938586
d3356,115.59270129999331
d3357,56.27116275204503
d3358,176.65472465696502
d3359,48.11690299613503
d3360,104.16057420407147
d3361,94.2463463376314
d3362,89.9166619735496
d3363,99.35075270329452
d3364,51.908255705370514
d3365,53.79218728945585
d3366,86.95603722632924
d3367,86.28082267644031
d3368,56.70561042029115
d3369,53.485874916270845
d3370,138.5974550310612
d3371,61.670458465151384
d3372,104.10001709616553
d3373,117.47899196736692
d3374,27.854980863385638
d3375,64.39609642495051
d3376,112.37577885309469
d3377,269.3119359111554
d3378,97.83013536179615
d3379,18.488280962725998
d3380,30.901249431999148
d3381,33.04373478579361
d3382,63.50742542482224
d3383,7.331199611963025
d3384,55.71242433985225
d3385,107.12297762725275
d3386,1123.1460176295423
d3387,123.18172056647825
d3388,54.16341567069545
d3389,71.36446342713188
d3390,13.423653653287804
d3391,21.006619244646277
d3392,33.62172410157774
d3393,34.69366190115576
d3394,46.753396316411894
d3395,98.77122435595037
d3396,32.953095895122516
d3397,31.191357692148298
d3398,81.05047506858037
d3399,102.60531163365391
d3400,107.06000128636516
d3401,58.73383511935598
d3402,57.019481035053275
d3403,14.767306659050549
d3404,132.29202768760413
d3405,58.00418024259764
d3406,82.90076698272657
d3407,78.38192692426972
d3408,107.05058186804379
d3409,81.65688387945939
d3410,73.69276523271184
d3411,124.37234660916225
d3412,47.285412837486874
d3413,101.79216545949534
d3414,156.1991451786238
d3415,32.85170097796742
d3416,27.375050841490086
d3417,71.0574146789936
d3418,1653.2944748225507
d3419,68.64847983113222
d3420,41.61544153758646
d3421,79.71035807995027
d3422,27.948374611810877
d3423,78.50363955446348
d3424,73.66807124271176
d3425,81.46195709633749
d3426,82.33763003768347
d3427,39.960779311045464
d3428,33.21570641055495
d3429,17.6753573474898
d3430,41.26266334030864
d3431,103.7373081401071
d3432,50.88237478918574
d3433,71.77270875783424
d3434,133.184495269712
d3435,49.811619720195544
d3436,86.0412023340716
d3437,123.40689788902367
d3438,12.838851551833816
d3439,165.5620284932638
d3440,51.585742619173075
d3441,64.62098015565189
d3442,37.61731392237337
d3443,93.8494592346832
d3444,887.6277188721906
d3445,163.08362712850558
d3446,93.21192206284724
d3447,18.600744159226824
d3448,108.56035929683682
d3449,135.70739892823053
d3450,78.15306945632813
d3451,76.82623136530961
d3452,1204.0443104787605
d3453,41.176163416272075
d3454,89.39271093860368
d3455,95.71549746975614
d3456,65.71744213165218
d3457,1106.1668511129876
d3458,47.155358113387074
d3459,58.768877224777924
d3460,107.38164490999762
d3461,105.95045752101986
d3462,52.213372532927785
d3463,85.40257419385638
d3464,176.62200818544792
d3465,58.29117892547595
d3466,97.81821435273169
d3467,34.75876906086647
d3468,92.6579385783965
d3469,52.12205103850423
d3470,22.83326505730929
d3471,18.21010358263528
d3472,17.610073329727005
d3473,81.30971984902938
d3474,247.92877895176542
d3475,35.35140108753431
d3476,108.23285516918688
d3477,53.482972168642426
d3478,78.59819838724528
d3479,128.78318542141616
d3480,136.08495409565043
d3481,42.163601791496774
d3482,113.15481477227557
d3483,12.28709570523483
d3484,75.93675464626875
d3485,114.00793968722971
d3486,79.56320513989263
d3487,55.31310995387063
d3488,27.629056117746856
d3489,116.07339106990878
d3490,87.43106723781327
d3491,56.227004922915434
d3492,76.63541224138025
d3493,58.16543824943496
d3494,76.63912702988091
d3495,86.1191290014854
d3496,44.96996601296929
d3497,83.53918765252378
d3498,34.531225606933155
d3499,98.9386465564759
d3500,62.47109326958203
d3501,58.27921111642334
d3502,110.25803000948474
d3503,36.05031632057466
d3504,178.1829451443879
d3505,130400.11568178664
d3506,35.70335971801783
d3507,39.50494839747458
d3508,1223.6646729356212
d3509,104.21394988715156
d3510,24.35534586791699
d3511,23.105926595723105
d3512,42.61638369181437
d3513,41.27592076689826
d3514,76.47291613506715
d3515,87.6906889259079
d3516,87.97433579421626
d3517,17.851075754842448
d3518,64.14268512299304
d3519,98.8967310396979
d3520,106.03596100722511
d3521,31.820001449074667
d3522,26.86360910908513
d3523,156.59283403346893
d3524,77.2615722877738
d3525,42.04813139240343
d3526,161.07371549076194
d3527,103.4220950748302
d3528,43.233505390864636
d3529,14.411373116758957
d3530,113.09179131388689
d3531,77.95137819962285
d3532,332.19809059227805
d3533,57.37664358194252
d3534,52.468997545892385
d3535,125.2027087338864
d3536,52.81660221301398
d3537,56.003901717070484
d3538,123.40024328425231
d3539,11.802071709406784
d3540,50.83026524636315
d3541,34.75306761441145
d3542,65.2517089144724
d3543,170.3024991837675
d3544,26.240062473616106
d3545,35.06480729385797
d3546,132.80487165171095
d3547,20.812931731400827
d3548,17.142076632654604
d3549,182.20590641681113
d3550,91.07339683677034
d3551,20.96042918912338
d3552,98.76952498620221
d3553,54.80496979911018
d3554,54.22805465809412
d3555,46.04166630601118
d3556,65.11483704727083
d3557,43.83535530047135
d3558,105.29116939077728
d3559,43.27638505164669
d3560,73.86296890173858
d3561,52.40295202014191
d3562,52.71035004424409
d3563,91.40126516834286
d3564,80.83918227375233
d3565,572.5654421542799
d3566,99.59674954637927
d3567,70.26994099513112
d3568,67.76833443841501
d3569,73.7788963088355
d3570,82.61353387106209
d3571,83.04785726328248
d3572,76.09456358617471
d3573,51.27116993933355
d3574,100.52273438992574
d3575,37.119571450738434
d3576,48.31099661890323
d3577,75.04334526449311
d3578,102.170955724575
d3579,27.787623093116856
d3580,37.14051530357045
d3581,42.147254822215494
d3582,141.80114326541772
d3583,67.34842656999375
d3584,86.75461020260492
d3585,32.13276936581394
d3586,87.4347631917025
d3587,110.03985061183192
d3588,22.34482145335805
d3589,693.7407273404334
d3590,104.45297230368216
d3591,67.99788302959905
d3592,86.30354127864851
d3593,72.2110612737926
d3594,111.59813822595748
d3595,49.91959383149195
d3596,46.97827582733028
d3597,134.7905156374664
d3598,90.43909188011567
d3599,33.65028885882725
d3600,66.30493510746753
d3601,23.758905004030233
d3602,81.84915872951203
d3603,85.88316455064137
d3604,151776.39442148828
d3605,384.340381704507
d3606,31.974693538002022
d3607,105.17249573257125
d3608,23.71953441216795
